gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1990619561,19958085,https://www.inaturalist.org/observations/19958085,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19958085,19958085,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-28T11:50:00-08:00,2019-01-28,2019,01,28,19:50:00Z,,,,,,2019/01/28 11:50 AM PST,,,,US,California,,,,,33.15916667,-116.1780556,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,28
1990619560,19958089,https://www.inaturalist.org/observations/19958089,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19958089,19958089,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-28T12:05:00-08:00,2019-01-28,2019,01,28,20:05:00Z,,,,,,2019/01/28 12:05 PM PST,,,,US,California,,,,,33.15611111,-116.1813889,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,28
1990619551,19958078,https://www.inaturalist.org/observations/19958078,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19958078,19958078,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-28T08:23:00-08:00,2019-01-28,2019,01,28,16:23:00Z,,,,,,2019/01/28 8:23 AM PST,,,,US,California,,,,,33.15666667,-116.1830556,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,28
1990619550,19958083,https://www.inaturalist.org/observations/19958083,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19958083,19958083,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-28T10:10:00-08:00,2019-01-28,2019,01,28,18:10:00Z,,,,,,2019/01/28 10:10 AM PST,,,,US,California,,,,,33.16166667,-116.1691667,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,28
1990619532,19958088,https://www.inaturalist.org/observations/19958088,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19958088,19958088,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-28T11:57:00-08:00,2019-01-28,2019,01,28,19:57:00Z,,,,,,2019/01/28 11:57 AM PST,,,,US,California,,,,,33.1575,-116.1794444,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,28
1990634396,19999825,https://www.inaturalist.org/observations/19999825,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19999825,19999825,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-30T12:04:00-08:00,2019-01-30,2019,01,30,20:04:00Z,,,,,,2019/01/30 12:04 PM PST,,,,US,California,,,,,33.18658333,-116.17175,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,30
1990634387,19999826,https://www.inaturalist.org/observations/19999826,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19999826,19999826,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-30T12:19:00-08:00,2019-01-30,2019,01,30,20:19:00Z,,,,,,2019/01/30 12:19 PM PST,,,,US,California,,,,,33.18652667,-116.1714817,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,30
1990634189,19999430,https://www.inaturalist.org/observations/19999430,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19999430,19999430,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-30T10:52:00-08:00,2019-01-30,2019,01,30,18:52:00Z,,,,,,2019/01/30 10:52 AM PST,,,,US,California,,,,,33.19361111,-116.1444444,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,30
1990634161,19999429,https://www.inaturalist.org/observations/19999429,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19999429,19999429,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-30T09:27:00-08:00,2019-01-30,2019,01,30,17:27:00Z,,,,,,2019/01/30 9:27 AM PST,,,,US,California,,,,,33.19138889,-116.1436111,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,30
2422405530,1567893,https://cch2.org/portal/collections/individual/index.php?occid=1567893,NO,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-148462,UCR0038200,s.n.,Stephen J. Myers,,,Buds only,,,,,,,UCR-148462,,2005-01-31,2005-01-31,2005,01,31,,31,,2005,1,31,2005-1-31,Rocky alluvial fan with sparse creosote bush scrub.,,United States,,California,Riverside,,"Salton Basin, c. 10 miles ESE of North Shore along Coachella Canal right-of-way, north of Rancho Dos Palmas",,33.52056,-115.83889,,,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2000,31
2028441280,20092454,https://www.inaturalist.org/observations/20092454,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20092454,20092454,,Steve Ganley,,,,,wild,,,,,,,2019-01-31T08:15:00-07:00,2019-01-31,2019,01,31,15:15:00Z,,,,,,2019/01/31 8:15 AM MST,,,,US,California,,,,,33.72957188,-115.3806171,,977,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,31
2422308717,1469657,https://cch2.org/portal/collections/individual/index.php?occid=1469657,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-102741,UCR0038203,3439,B.G. Pitzer,,,Flowering & Fruiting,,,,,,,UCR-102741,,1998-02-01,1998-02-01,1998,02,01,,32,,1998,2,1,1998-2-1,"Creosote bush scrub/ alluvial fan scrub. Fan very rocky, wash bottoms sandy to gravelly, lakebed of silt. On fan: Larrea tridentata, Ambrosia dumosa, Encelia farinosa, 5 or 6 sp. of cacti; on lakebed: scattered trees, Sphaeralcea emoryi, Sisymbrium irio, Erodium cicutarium, E. texanum, Amsinckia, etc.",,United States,,California,Riverside,,"Hayfield Dry Lake, alluvial fan on north side of lakebed, from paved road down to lakebed; Colorado Desert",,33.68667,-115.61667,,,11S 2E 2N,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1990,32
1993726563,20023573,https://www.inaturalist.org/observations/20023573,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20023573,20023573,,William Terry Hunefeld,,,,,wild,,,,,,,2019-02-01T11:24:00-08:00,2019-02-01,2019,02,01,19:24:00Z,,,,,,Fri Feb 01 2019 11:24:00 GMT-0800 (PST),,,,US,California,,,,,33.28195239,-116.1426679,,5,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,32
2236829204,20400231,https://www.inaturalist.org/observations/20400231,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20400231,20400231,,Colin Barrows,,,,,wild,,,,,,,2019-02-03T16:19:00-08:00,2019-02-03,2019,02,03,00:19:00Z,,,,,,2019/02/03 4:19 PM PST,,,,US,California,,,,,33.63205833,-115.887695,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,34
2236829200,20400092,https://www.inaturalist.org/observations/20400092,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20400092,20400092,,Colin Barrows,,,,,wild,,,,,,,2019-02-03T15:49:00-08:00,2019-02-03,2019,02,03,23:49:00Z,,,,,,2019/02/03 3:49 PM PST,,,,US,California,,,,,33.62103333,-115.9111617,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,34
2422420955,1585177,https://cch2.org/portal/collections/individual/index.php?occid=1585177,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-165272,UCR0038195,s.n.,John F. Green,,,Flowering,,,,,,,UCR-165272,,2005-02-04,2005-02-04,2005,02,04,,35,,2005,2,4,2005-2-4,"Sparse vegetation on hilly badlands, Larrea dominant but of low density, a few Atriplex present. Sandy soil in washes with Isocoma acradenia.",,United States,,California,Riverside,,"Salton Basin, transect along Coachella Canal right-of-way, between siphons 29 and 30, c. 3 miles east of Desert Beach",,33.51506,-115.88322,,,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2000,35
1993759562,20147816,https://www.inaturalist.org/observations/20147816,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20147816,20147816,,William Terry Hunefeld,,,,,wild,,,,,,,2019-02-04T14:55:38-08:00,2019-02-04,2019,02,04,22:55:38Z,,,,,,Mon Feb 04 2019 14:55:38 GMT-0800 (PST),,,,US,California,,,,,33.27995955,-116.1488036,,5,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,35
1993759536,20147776,https://www.inaturalist.org/observations/20147776,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20147776,20147776,,William Terry Hunefeld,,,,,wild,,,,,,,2019-02-04T14:49:19-08:00,2019-02-04,2019,02,04,22:49:19Z,,,,,,Mon Feb 04 2019 14:49:19 GMT-0800 (PST),,,,US,California,,,,,33.2799417,-116.1488947,,5,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,35
1993756346,20137858,https://www.inaturalist.org/observations/20137858,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20137858,20137858,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-04T10:40:00-08:00,2019-02-04,2019,02,04,18:40:00Z,,,,,,2019/02/04 10:40 AM PST,,,,US,California,,,,,33.19777778,-116.1933333,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,35
1993750685,20093648,https://www.inaturalist.org/observations/20093648,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20093648,20093648,,njferguson,,,,,wild,,,,,,,2019-02-04T14:59:56-08:00,2019-02-04,2019,02,04,22:59:56Z,,,,,,Mon Feb 04 2019 14:59:56 GMT-0800 (PST),,,,US,California,,,,,33.27995419,-116.1487699,,5,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,35
3053338218,51068,https://cch2.org/portal/collections/individual/index.php?occid=51068,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,2528b04e-3c0c-40b5-a875-6712b08256f7,99224,77-16,W. L. Halvorson,,,Flowers Present,,,,,,,,,1977-02-05,1977-02-05,1977,02,05,,36,,1977,2,5,1977-2-5,desert; bajada,,United States,,California,Riverside,,near the jct of Interstate 10 and rd to Joshua Tree Nat Monument,,33.686,-115.801,NAD27,1000,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1970,36
1257414081,2753888,https://www.inaturalist.org/observations/2753888,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2753888,2753888,,Amelia Ryan,,,,,wild,,,,,,,2016-02-05T14:01:23-08:00,2016-02-05,2016,02,05,22:01:23Z,,,,,,2016-02-05 14:01:23,,,,US,California,,,,,36.022195,-116.848912,,500,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,36
1249291973,2667067,https://www.inaturalist.org/observations/2667067,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2667067,2667067,,Michele Roman,,,,,wild,,,,,,,2016-02-05,2016-02-05,2016,02,05,,,,,,,2016-02-05,,,,US,California,,,,,36.462122,-116.865286,,26,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,36
1249291854,2666654,https://www.inaturalist.org/observations/2666654,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2666654,2666654,,Michele Roman,,,,,wild,,,,,,,2016-02-05,2016-02-05,2016,02,05,,,,,,,2016-02-05,,,,US,California,,,,,36.461219,-116.863812,,213,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,36
2005283716,20198394,https://www.inaturalist.org/observations/20198394,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20198394,20198394,,Don Rideout,,,,,wild,,,,,,,2019-02-07T14:24:00-08:00,2019-02-07,2019,02,07,22:24:00Z,,,,,,2019/02/07 2:24 PM PST,,,,US,California,,,,,33.26471886,-116.1106633,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,38
2005283165,20196866,https://www.inaturalist.org/observations/20196866,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20196866,20196866,,William Terry Hunefeld,,,,,wild,,,,,,,2019-02-07T14:11:22-08:00,2019-02-07,2019,02,07,22:11:22Z,,,,,,Thu Feb 07 2019 14:11:22 GMT-0800 (PST),,,,US,California,,,,,33.2645379,-116.1097843,,5,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,38
2005283151,20196860,https://www.inaturalist.org/observations/20196860,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20196860,20196860,,William Terry Hunefeld,,,,,wild,,,,,,,2019-02-07T14:10:34-08:00,2019-02-07,2019,02,07,22:10:34Z,,,,,,Thu Feb 07 2019 14:10:34 GMT-0800 (PST),,,,US,California,,,,,33.26451891,-116.109877,,5,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,38
2005283119,20196873,https://www.inaturalist.org/observations/20196873,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20196873,20196873,,William Terry Hunefeld,,,,,wild,,,,,,,2019-02-07T14:12:04-08:00,2019-02-07,2019,02,07,22:12:04Z,,,,,,Thu Feb 07 2019 14:12:04 GMT-0800 (PST),,,,US,California,,,,,33.2644444,-116.1097515,,10,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,38
2005283081,20196816,https://www.inaturalist.org/observations/20196816,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20196816,20196816,,William Terry Hunefeld,,,,,wild,,,,,,,2019-02-07T13:58:05-08:00,2019-02-07,2019,02,07,21:58:05Z,,,,,,Thu Feb 07 2019 13:58:05 GMT-0800 (PST),,,,US,California,,,,,33.26354099,-116.1091334,,5,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,38
1993773890,20194033,https://www.inaturalist.org/observations/20194033,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20194033,20194033,,Kate Harper,,,,,wild,,,,,,,2019-02-07T14:08:59-08:00,2019-02-07,2019,02,07,22:08:59Z,,,,,,Thu Feb 07 2019 14:08:59 GMT-0800 (PST),,,,US,California,,,,,33.26427693,-116.1095598,,5,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,38
1993773827,20194029,https://www.inaturalist.org/observations/20194029,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20194029,20194029,,Kate Harper,,,,,wild,,,,,,,2019-02-07T14:12:17-08:00,2019-02-07,2019,02,07,22:12:17Z,,,,,,Thu Feb 07 2019 14:12:17 GMT-0800 (PST),,,,US,California,,,,,33.26464896,-116.1099428,,5,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,38
1453107646,4029569,https://www.inaturalist.org/observations/4029569,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/4029569,4029569,,Stephanie Calloway,,,,,wild,,,,,,,2016-02-07T13:38:26-08:00,2016-02-07,2016,02,07,21:38:26Z,,,,,,Sun Feb 07 2016 13:38:26 GMT-0800 (PST),,,,US,California,,,,,35.940705,-116.7329417,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,38
2236918187,22644709,https://www.inaturalist.org/observations/22644709,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22644709,22644709,,Colin Barrows,,,,,wild,,,,,,,2019-02-08T12:14:00-08:00,2019-02-08,2019,02,08,20:14:00Z,,,,,,2019/02/08 12:14 PM PST,,,,US,California,,,,,33.66673,-116.4013,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,39
2236829243,20420199,https://www.inaturalist.org/observations/20420199,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20420199,20420199,,Colin Barrows,,,,,wild,,,,,,,2019-02-08T12:14:00-08:00,2019-02-08,2019,02,08,20:14:00Z,,,,,,2019/02/08 12:14 PM PST,,,,US,California,,,,,33.66673,-116.4013,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,39
2005296271,20233383,https://www.inaturalist.org/observations/20233383,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20233383,20233383,,Colin Barrows,,,,,wild,,,,,,,2019-02-08T12:14:00-08:00,2019-02-08,2019,02,08,20:14:00Z,,,,,,2019/02/08 12:14 PM PST,,,,US,California,,,,,33.66673056,-116.4013,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,39
2574069846,20242465,https://www.inaturalist.org/observations/20242465,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20242465,20242465,,larry-heronema,,,,,wild,,,,,,,2019-02-09T12:27:58-08:00,2019-02-09,2019,02,09,20:27:58Z,,,,,,Sat Feb 09 2019 12:27:58 GMT-0800 (PST),,,,US,California,,,,,33.92113,-116.3708583,,,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,40
2430386841,806324,https://cch2.org/portal/collections/individual/index.php?occid=806324,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,500f04eb-9bc7-46e7-a6b0-8f1cb50edec9,,1408,Naomi S. Fraga; Lisa Rojas,,,flowers,,Native/naturalizing,,,,,RSA accession #: 726572,,2005-02-10,2005-02-10,2005,02,10,,41,,2005,2,10,,"Open gravelly wash dominated by Larrea tridentata. Assocaited species include Psorothamnus spinosus, Mamillaria, and Acacia greggii. Camissonia claviformis, Perityle emoryi, and Lupinus arizonica abundant.",,United States,,California,Riverside,,"BLMJust north of Palen Pass Road, ca. 10 miles east of Hwy 177.; Palen Pass 7.5' Quadrangle",1647ft.,33.93462,-115.07478,NAD83,,,,Eremalche rotundiflora,Malvaceae,,,,,,,2000,41
2424952120,507815,https://cch2.org/portal/collections/individual/index.php?occid=507815,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{61CB13D8-EB08-4F2D-8C0D-75863C98B4BF},,10930,Jon Rebman; Jim Rocks,,,FFL,,,,,,"Sonoran Desert Scrub with Larrea tridentata, Encelia farinosa, Fouquieria splendens, and Olneya tesota",SD161390,,2005-02-10,2005-02-10,2005,02,10,,41,,2005,2,10,"Feb 10, 2005",,,United States,,California,Imperial,,"Little Picacho Wilderness Area (BLM property): North of Winterhaven, SW of Colorado River; in a wash 11 miles N of S24 on Picacho Road; S of Picacho State Recreation Area",,32.91722,-114.63944,WGS84,80,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2000,41
2422448268,1620312,https://cch2.org/portal/collections/individual/index.php?occid=1620312,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-196386,UCR0038193,1408,Naomi Fraga; Lisa Rojas,,,Flowering,,,,,,,UCR-196386,,2005-02-10,2005-02-10,2005,02,10,,41,,2005,2,10,2005-2-10,"Open gravelly wash with Larrea tridentata, Psorothamnus spinosus, Mamillaria, Acacia greggii. Camissonia claviformis, Perityle emoryi, and Lupinus arizonica abundant.",,United States,,California,Riverside,,"just north of Palen Pass Road, c. 10 mi east of Hwy 177",,33.93461,-115.07478,,,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2000,41
2013689565,20280081,https://www.inaturalist.org/observations/20280081,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20280081,20280081,,aspring,,,,,wild,,,,,,,2019-02-10T09:09:35-08:00,2019-02-10,2019,02,10,17:09:35Z,,,,,,Sun Feb 10 2019 09:09:35 GMT-0800 (PST),,,,US,California,,,,,33.07109167,-116.1101388,,5,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,41
2005311951,20273200,https://www.inaturalist.org/observations/20273200,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20273200,20273200,,Becky Escalante,,,,,wild,,,,,,,2019-02-10T09:56:17-08:00,2019-02-10,2019,02,10,17:56:17Z,,,,,,Sun Feb 10 2019 09:56:17 GMT-0800 (PST),,,,US,California,,,,,32.80837,-115.9812383,,5,,59454,Eremalche rotundifolia,Malvaceae,Eremalche,,,,species,,2010,41
3053419461,35986,https://cch2.org/portal/collections/individual/index.php?occid=35986,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,065e82b6-34f2-497f-af80-869df0a46f59,71539,,Ralph Hoffmann,,,Flowers Present,,,,,,,,,1928-02-11,1928-02-11,1928,02,11,,42,,1928,2,11,1928-2-11,rocky slope,,United States,,California,Inyo,,Death Valley National Park; Furnace Crk Inn,,36.4504,-116.8505,NAD27,2,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,1920,42
2430511206,898241,https://cch2.org/portal/collections/individual/index.php?occid=898241,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,58103c99-c91b-4edb-a50a-1feb39e31bfc,RSA0046673,27937,Jim André,,,flowers,,Native,,,,"Larrea tridentata, Ambrosia dumosa, Chaenactis stevioides, Atriplex hynmenelytra, Echinocactus polycephalus, Malacothrix glabrata, Phacelia crenulata",RSA accession #: 824451,,2014-02-11,2014-02-11,2014,02,11,,42,,2014,2,11,,"Colorful mixed volcanic ash deposits (clayey in texture), creosotebush scrub.",,United States,,California,San Bernardino,,"BLMCalico Mountains: SE end of range, at end of minimal dirt road, 1.4 mi. NW of Interstate 15 jct with Minneola Rd exit, approx. 5 mi. ENE of Yermo.; Yermo 7.5' Quad.",2245ft.,34.9286667,-116.7837833,NAD83,,,17960,Eremalche rotundifolia,Malvaceae,Eremalche,,rotundifolia,,Species,(A. Gray) Greene,2010,42
