gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
2005296632,20234255,https://www.inaturalist.org/observations/20234255,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20234255,20234255,,upchuck,,,,,wild,,,,,,,2019-02-09T11:18:56-08:00,2019-02-09,2019,02,09,19:18:56Z,,,,,,Sat Feb 09 2019 11:18:56 GMT-0800 (PST),,,,US,California,,,,,33.77407037,-116.3535045,,8,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,40
2005311246,20271631,https://www.inaturalist.org/observations/20271631,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20271631,20271631,,David Rankin,,,,,wild,,,,,,,2019-02-10T12:45:46-08:00,2019-02-10,2019,02,10,20:45:46Z,,,,,,Sun Feb 10 2019 12:45:46 GMT-0800 (PST),,,,US,California,,,,,33.82658333,-116.28862,,24,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,41
2005311233,20271367,https://www.inaturalist.org/observations/20271367,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20271367,20271367,,David Rankin,,,,,wild,,,,,,,2019-02-10T11:58:51-08:00,2019-02-10,2019,02,10,19:58:51Z,,,,,,Sun Feb 10 2019 11:58:51 GMT-0800 (PST),,,,US,California,,,,,33.832655,-116.30462,,6,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,41
2005311001,20271000,https://www.inaturalist.org/observations/20271000,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20271000,20271000,,David Rankin,,,,,wild,,,,,,,2019-02-10T11:37:18-08:00,2019-02-10,2019,02,10,19:37:18Z,,,,,,Sun Feb 10 2019 11:37:18 GMT-0800 (PST),,,,US,California,,,,,33.83490333,-116.30642,,6,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,41
1831181287,9844177,https://www.inaturalist.org/observations/9844177,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/9844177,9844177,,Sendy Hernández Orellana Barrows,,,,,wild,,,,,,,2018-02-10T11:46:03-08:00,2018-02-10,2018,02,10,19:46:03Z,,,,,,2018-02-10 11:46:03 AM PST,,,,US,California,,,,,33.77411009,-116.3534958,,129,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,41
2430291780,1215449,https://cch2.org/portal/collections/individual/index.php?occid=1215449,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,ef68e7c9-b729-4032-ac2c-f5d50082df82,,33,William McKinley Klein,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 145913,,1958-02-11,1958-02-11,1958,02,11,,42,,1958,2,11,,Greosote bush scrub common flowers.,,United States,,California,Riverside,,2.6 mi. east of Cabazon on hwy. 70-99,1790ft.,33.9241667,-116.7361111,,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1950,42
3039381384,20311026,https://www.inaturalist.org/observations/20311026,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20311026,20311026,,Chris Evers,,,,,wild,,,,,,,2019-02-12T14:19:57-08:00,2019-02-12,2019,02,12,22:19:57Z,,,,,,Tue Feb 12 2019 14:19:57 GMT-0800 (PST),,,,US,California,,,,,33.66749635,-116.4077562,,20,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,43
2430142657,1115532,https://cch2.org/portal/collections/individual/index.php?occid=1115532,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,bfa5fa9b-4072-47c1-99c1-75c00d994236,,s.n,M. B. B.,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 695669,,1932-02-13,1932-02-13,1932,02,13,,44,,1932,2,13,,,,United States,,California,Riverside,,Between Palm Springs and Palm Canyon.,,33.792,-116.544,WGS84,2700,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1930,44
2005373089,20451104,https://www.inaturalist.org/observations/20451104,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20451104,20451104,,Colin Barrows,,,,,wild,,,,,,,2019-02-13T11:35:00-08:00,2019-02-13,2019,02,13,19:35:00Z,,,,,,2019/02/13 11:35 AM PST,,,,US,California,,,,,33.75163,-116.4853917,,,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,44
2005373031,20451140,https://www.inaturalist.org/observations/20451140,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20451140,20451140,,Colin Barrows,,,,,wild,,,,,,,2019-02-13T14:34:00-08:00,2019-02-13,2019,02,13,22:34:00Z,,,,,,2019/02/13 2:34 PM PST,,,,US,California,,,,,33.88966167,-116.2767283,,,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,44
2005372986,20451114,https://www.inaturalist.org/observations/20451114,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20451114,20451114,,Colin Barrows,,,,,wild,,,,,,,2019-02-13T12:02:00-08:00,2019-02-13,2019,02,13,20:02:00Z,,,,,,2019/02/13 12:02 PM PST,,,,US,California,,,,,33.75739167,-116.4818833,,,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,44
2005335917,20338807,https://www.inaturalist.org/observations/20338807,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20338807,20338807,,larry-heronema,,,,,wild,,,,,,,2019-02-13T11:24:45-08:00,2019-02-13,2019,02,13,19:24:45Z,,,,,,Wed Feb 13 2019 11:24:45 GMT-0800 (PST),,,,US,California,,,,,33.75198,-116.4853083,,0,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,44
2005331632,20326625,https://www.inaturalist.org/observations/20326625,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20326625,20326625,,Irmela Levin,,,,,wild,,,,,,,2019-02-13T10:15:56-08:00,2019-02-13,2019,02,13,18:15:56Z,,,,,,Wed Feb 13 2019 10:15:56 GMT-0800 (PST),,,,US,California,,,,,33.7706,-116.4486917,,0,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,44
3039124020,68837385,https://www.inaturalist.org/observations/68837385,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/68837385,68837385,,Robb Hannawacker,,,,,wild,,,,,,,2015-02-14T13:24:00-06:00,2015-02-14,2015,02,14,19:24:00Z,,,,,,2015/02/14 1:24 PM CST,,,,US,California,,,,,33.2782009,-116.4315257,,122,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,45
2596234843,20366531,https://www.inaturalist.org/observations/20366531,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20366531,20366531,,emk,,,,,wild,,,,,,,2019-02-15T09:15:43-08:00,2019-02-15,2019,02,15,17:15:43Z,,,,,,Fri Feb 15 2019 09:15:43 GMT-0800 (PST),,,,US,California,,,,,33.85223533,-116.5179267,,5,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,46
2430200752,1173284,https://cch2.org/portal/collections/individual/index.php?occid=1173284,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,db3e2175-852b-4ebc-a7ff-0fd36418983c,,s.n.,Marcus E. Jones,,,flowers,,Native; Native/naturalizing,,,,,POM accession #: 122615,,1926-02-15,1926-02-15,1926,02,15,,46,,1926,2,15,,,,United States,,California,Riverside,,Whitewater.,,33.9253,-116.6415,WGS84,1000,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1920,46
2423251367,33450326,https://www.inaturalist.org/observations/33450326,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/33450326,33450326,,Matt Berger,,,,,wild,,,,,,,2019-02-15T07:39:00-10:00,2019-02-15,2019,02,15,17:39:00Z,,,,,,2019/02/15 7:39 AM HST,,,,US,California,,,,,33.823775,-115.7609028,,5,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,46
2423250424,33450318,https://www.inaturalist.org/observations/33450318,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/33450318,33450318,,Matt Berger,,,,,wild,,,,,,,2019-02-15T08:03:00-10:00,2019-02-15,2019,02,15,18:03:00Z,,,,,,2019/02/15 8:03 AM HST,,,,US,California,,,,,33.89155278,-115.8257444,,5,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,46
1848813406,2690012,https://www.inaturalist.org/observations/2690012,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2690012,2690012,,Olivia Miseroy,,,,,wild,,,,,,,2016-02-15T13:43:19-08:00,2016-02-15,2016,02,15,21:43:19Z,,,,,,2016-02-15 1:43:19 PM PST,,,,US,California,,,,,35.00102842,-116.3858348,,9,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,46
2430499340,790924,https://cch2.org/portal/collections/individual/index.php?occid=790924,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,48b83fcc-7380-4628-8708-9c1d376224b8,,193,Naomi Fraga; Genie Fraga,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 720581,,2003-02-16,2003-02-16,2003,02,16,,47,,2003,2,16,,Creosote bush scrub. Many annuals blooming at this time. Sandy soil moist.,,United States,,California,Kern,,BLMThe Owens Peak Eastern Watershed: Owens Peak Wilderness Area. Bajada of Short Canyon near the side of a dirt road.; Owens Peak 7.5' Quad,2600ft.,35.7126,-117.9222,NAD27,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2000,47
2423251241,33454195,https://www.inaturalist.org/observations/33454195,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/33454195,33454195,,Matt Berger,,,,,wild,,,,,,,2019-02-16T13:29:00-10:00,2019-02-16,2019,02,16,23:29:00Z,,,,,,2019/02/16 1:29 PM HST,,,,US,California,,,,,33.93125278,-115.9568944,,5,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,47
2423251000,33454303,https://www.inaturalist.org/observations/33454303,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/33454303,33454303,,Matt Berger,,,,,wild,,,,,,,2019-02-16T11:03:00-10:00,2019-02-16,2019,02,16,21:03:00Z,,,,,,2019/02/16 11:03 AM HST,,,,US,California,,,,,34.05251389,-116.0284361,,5,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,47
3061639326,22559318,https://www.inaturalist.org/observations/22559318,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22559318,22559318,,Colin Barrows,,,,,wild,,,,,,,2019-02-17T12:41:00-08:00,2019-02-17,2019,02,17,20:41:00Z,,,,,,2019/02/17 12:41 PM PST,,,,US,California,,,,,33.69159667,-116.42807,,,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,48
2423251301,33459040,https://www.inaturalist.org/observations/33459040,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/33459040,33459040,,Matt Berger,,,,,wild,,,,,,,2019-02-17T09:40:00-10:00,2019-02-17,2019,02,17,19:40:00Z,,,,,,2019/02/17 9:40 AM HST,,,,US,California,,,,,34.00104167,-116.5782167,,5,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,48
1883523548,14350576,https://www.inaturalist.org/observations/14350576,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/14350576,14350576,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2017-02-17T11:19:00-08:00,2017-02-17,2017,02,17,19:19:00Z,,,,,,2017/02/17 11:19 AM PST,,,,US,California,,,,,33.38075667,-116.362445,,,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,48
2430400910,902355,https://cch2.org/portal/collections/individual/index.php?occid=902355,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,59fdc4be-a6d1-4d38-ba54-389588929bc9,,2035,Duncan S. Bell; Amber Swanson,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 775095,,2011-02-18,2011-02-18,2011,02,18,,49,,2011,2,18,,"A desert hillside of sandy soils in Larrea/Ambrosia scrub and with Croton californica, Dicoria canescens, Brassica tournifortii, Abronia villosa, Palafoxia arida, Schismus barbatus, Cryptantha micrantha, Malacothrix glabrata, Hymenoclea salsola, ect.",,United States,,California,Riverside,,Coachella Valley area; Edom Hill; along Edom Hill Road near dump; 0.6 road miles from junction of Varner Road and Edom Hill Road.,848ft.,33.87916,-116.45501,,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2010,49
2005383699,20491646,https://www.inaturalist.org/observations/20491646,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20491646,20491646,,larry-heronema,,,,,wild,,,,,,,2019-02-18T09:57:09-08:00,2019-02-18,2019,02,18,17:57:09Z,,,,,,Mon Feb 18 2019 09:57:09 GMT-0800 (PST),,,,US,California,,,,,33.655445,-115.773655,,0,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,49
1831220397,9946501,https://www.inaturalist.org/observations/9946501,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/9946501,9946501,,sea-kangaroo,,,,,wild,,,,,,,2018-02-18T11:31:00-08:00,2018-02-18,2018,02,18,19:31:00Z,,,,,,2018/02/18 11:31 AM PST,,,,US,California,,,,,33.7205173,-116.380406,,10,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,49
1831207751,9914565,https://www.inaturalist.org/observations/9914565,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/9914565,9914565,,Colin Barrows,,,,,wild,,,,,,,2018-02-18T11:37:00-08:00,2018-02-18,2018,02,18,19:37:00Z,,,,,,2018/02/18 11:37 AM PST,,,,US,California,,,,,33.88803,-116.4287083,,,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,49
2424885179,441901,https://cch2.org/portal/collections/individual/index.php?occid=441901,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{9099B214-5DD7-47CC-8E58-CD93681FA21F},,1632,R. Mitchel Beauchamp; R. C. Pierce,,,FL,,,,,,,SD83606,,1971-02-19,1971-02-19,1971,02,19,,50,,1971,2,19,"Feb 19, 1971",Alluvial fan.,,United States,,California,San Diego,,"Alluvial fan of Hellhole Canyon beside Palm Canyon Drive, west of Borrego Springs, Anza-Borrego Desert State Park.",,33.25588,-116.40819,WGS84,805,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1970,50
2270640912,723329,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=723329,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,5ebad687-c81f-4b3a-9358-5417d033c9a7,,10205,"D. J. Pinkava; Nash, McGill, Hensel, Lehto",,,flowers & fruit,,,,,,"Hymenoclea, Bebbia, Larrea",49151,,1973-02-19,1973-02-19,1973,02,19,,50,,1973,2,19,,Sandy banks and gravel flats,,USA,,Arizona,Mohave County,,"Willow Beach Campground, Lake Mohave",,35.8703,-114.659,,,,2869,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1970,50
2270640900,723331,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=723331,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,cdf55983-81b6-4a4e-b7c4-cca7b35d9341,,10273,"D. J. Pinkava; Nash, McGill, Hensel, Lehto",,,flowers & fruit,,,,,,,49281,,1973-02-19,1973-02-19,1973,02,19,,50,,1973,2,19,,Roadsides; desert,,USA,,Arizona,Mohave County,,10.3 miles east of Union Pass; Rte 68; east of Kingman,,35.2204,-114.205,,,,2869,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1970,50
1928906222,5079d5b4-82be-482d-9d45-e4ce6b9ce08b,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2168869,YES,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,PreservedSpecimen,,5079d5b4-82be-482d-9d45-e4ce6b9ce08b,2034173,10205,T. H. Nash,,,,,,,,,,,,1973-02-19,1973-02-19,1973,02,19,,50,50,1973,2,19,19 Feb 1973,,,United States of America,,Arizona,Mohave Co.,,"Willow Beach Campground, Lake Mohave",,35.87322,-114.651182,WGS84,464.124,,,Chaenactis fremontii A.Gray,Asteraceae,Chaenactis,,fremontii,,Species,A.Gray,1970,50
2430116660,1087585,https://cch2.org/portal/collections/individual/index.php?occid=1087585,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,b243a88e-7976-4c44-8752-e662af56bf26,RSA0081726,31009,Jim M. André,,,flowers,,Native,,,,"Larrea tridentata, Ambrosia dumosa, Encelia farinosa, Krameria erecta, Salvia dorrii, Phacelia distans, Cryptantha angustifolia, Xylorhiza tortifolia",RSA accession #: 840438,,2014-02-20,2014-02-20,2014,02,20,,51,,2014,2,20,,Geologic formation: alluvium; Parent rock: granite; Soil type: gravel; gravelly soils among granitic boulders.,,United States,,California,San Bernardino,,"NPSCima Cinder Cones; Mojave National Preserve; granitic hills about 10 miles SE of Baker, 25 miles NNW of Kelso, 0.9 mi. NE of Kelbaker Rd, just west of volcanic area.; Halloran Springs 7.5' Quad.",1926ft.,35.2533333,-115.8914667,NAD83,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2010,51
2430501679,803764,https://cch2.org/portal/collections/individual/index.php?occid=803764,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,4ed121d7-2a89-4921-aa44-91130935fa6c,RSA0040470,6114,Duncan S. Bell,,,,,,,,,"With Yucca schidigera, Larrea tridentata, Ambrosia dumosa, Salazaria mexicana, Bebbia juncea, Psorothamnus arborescens, Acacia greggii, Echinocereus engelmanii, Opuntia basilaris, Echinocactus polycephalus, and a diversity of winter annuals.",RSA accession #: 823453,,2014-02-21,2014-02-21,2014,02,21,,52,,2014,2,21,21 Feb 2014,A fairly open geologically diverse canyon.,,United States,,California,San Bernardino,,Newberry Mountains; northwest section of range; collecting within the Newberry Mountains Wilderness area; approximately 6.25 air miles northwest of Kane Springs.; Minneola Quad.,3005ft.,34.79634,-116.78528,,,T8N R2E S8,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2010,52
2430403767,901277,https://cch2.org/portal/collections/individual/index.php?occid=901277,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,59813b8a-267d-4a2b-8e1b-0500af21602f,RSA0073616,28761,Jim André,,,flowers,,Native,,,,"Larrea tridentata, Acacia greggii, Ambrosia dumosa, Krameria erecta, Mentzelia nitens, Lycium andersonii, Malacothrix glabrata",RSA accession #: 837315,,2014-02-21,2014-02-21,2014,02,21,,52,,2014,2,21,,Gravelly (volcanic) alluvium.,,United States,,California,San Bernardino,,"BLMNorthwest side of range, along open route dirt road, 1.0 mi. south of I-40 at Barstow-Daggett Airport Rd.; Minneola 7.5'",2170ft.,34.8232667,-116.8127667,NAD83,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2010,52
2430382988,799597,https://cch2.org/portal/collections/individual/index.php?occid=799597,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,4cd1cc43-c2ed-4de0-acad-caa3e1be86c1,,40,Melvin M. Sweet,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 705421,,2005-02-21,2005-02-21,2005,02,21,,52,,2005,2,21,,"Vegetation: Desert scrub, bordering riparian zone with willows and year around water.. Geology: sand/gravel bench above stream bed.",,United States,,California,San Diego,,"Coyote Canyon, Anza-Borrego State Park, near the 3rd crossing,",1174ft.,33.3713889,-116.423,,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2000,52
2429274768,33505677,https://www.inaturalist.org/observations/33505677,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/33505677,33505677,,Matt Berger,,,,,wild,,,,,,,2019-02-21T12:10:00-10:00,2019-02-21,2019,02,21,22:10:00Z,,,,,,2019/02/21 12:10 PM HST,,,,US,California,,,,,33.832175,-115.7729417,,5,,50198,Chaenactis fremontii,Asteraceae,Chaenactis,,,,species,,2010,52
2424887634,442056,https://cch2.org/portal/collections/individual/index.php?occid=442056,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{10E11BEC-E042-40F7-88C3-75FD4FBE6FA6},,40,Melvin M. Sweet,,,FL,,,,,,"Desert scrub, bordering riparian zone with willows and year around water.",SD161848,,2005-02-21,2005-02-21,2005,02,21,,52,,2005,2,21,"Feb 21, 2005",sand/gravel bench above stream bed,,United States,,California,San Diego,,"Coyote Canyon, Anza-Borrego State Park, near the 3rd crossing",,33.3714,-116.423,WGS84,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2000,52
2424886528,442057,https://cch2.org/portal/collections/individual/index.php?occid=442057,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{1C52F58A-C682-497E-911E-BDE6B8F0DC15},,39,Melvin M. Sweet,,,FL,,,,,,"Desert scrub, bordering riparian zone with willows and year around water.",SD161849,,2005-02-21,2005-02-21,2005,02,21,,52,,2005,2,21,"Feb 21, 2005",sand/gravel bench above stream bed,,United States,,California,San Diego,,"Coyote Canyon, Anza-Borrego State Park, near the 3rd crossing",,33.3714,-116.423,WGS84,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,2000,52
2430538269,956620,https://cch2.org/portal/collections/individual/index.php?occid=956620,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,73e03445-9f54-41b1-8086-7202b034ccc9,,1544,Ora M. Clark,,,flowers,,Native; Native/naturalizing,,,,,POM accession #: 351700,,1929-02-22,1929-02-22,1929,02,22,,53,,1929,2,22,,,,United States,,California,Riverside,,south Cabazon,,33.9166667,-116.7666667,,,,202825,Chaenactis fremontii,Asteraceae,Chaenactis,,fremontii,,Species,A. Gray,1920,53
